name,score,address,img_url,reviews,open_hour
미래약국,3.0,강서구 양천로14길 23 효성빌딩 1층 101호,,"[{'작성자': ':D', '별점': '5.0', '날짜': '2024.07.01.', '내용': '친절하시고 설명도 잘해주심!', '좋아요': '0'}]","{'목': '08:50 ~ 20:00', '금': '08:50 ~ 20:00', '토': '08:50 ~ 13:10', '월': '08:50 ~ 20:00', '화': '08:50 ~ 20:00', '수': '08:50 ~ 20:00'}"
국제약국,0.0,강서구 방화동로 40 국제빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFF402561064B48E1A41098F0468B93D1,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:00 ~ 19:30', '금': '08:00 ~ 19:30', '토': '08:00 ~ 14:30', '일': '휴무일', '월': '08:00 ~ 19:30', '화': '08:00 ~ 19:30', '수': '08:00 ~ 19:30', '휴무일': '매주 일요일'}"
온누리성원약국,5.0,강서구 방화동로16길 32,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '10:00 ~ 20:30', '금': '10:00 ~ 20:30', '토': '10:00 ~ 20:00', '월': '10:00 ~ 20:30', '화': '10:00 ~ 20:30', '수': '10:00 ~ 20:30'}"
에스메디약국,5.0,강서구 방화동로 92 에스메디컬 1층 103호,,"[{'작성자': '나', '별점': '5.0', '날짜': '2023.04.04.', '내용': '약사언니 정말 친절하고 여유있으세요! 덕분에 기분좋아진 하루였어요. 번창하세요~~', '좋아요': '0'}]","{'목': '08:30 ~ 19:10', '금': '08:30 ~ 19:10', '토': '09:00 ~ 16:00', '일': '휴무일', '월': '08:30 ~ 19:10', '화': '08:30 ~ 19:10', '수': '08:30 ~ 19:10', '휴무일': '매주 일요일'}"
개화약국,0.0,강서구 양천로 31 푸른빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
송정온누리약국,2.5,강서구 공항대로 34 1층,,"[{'작성자': '김건우', '별점': '1.0', '날짜': '2024.05.28.', '내용': '약사 아주머니  우황청심원  하나달라는데 값이 많이\n올랐다고 손님 입장에선 모르니 물어볼수도있잖아요?? 긍데 겁나 짜증 섞인 말투로 대답하시는건 손님한테 너무 무례한거 아닌... 더보기', '좋아요': '0'}]","{'목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '토': '08:30 ~ 16:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00'}"
방화프라자약국,0.0,강서구 양천로16길 16,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
자성당약국,1.0,강서구 방화대로21길 76,,"[{'작성자': '달JK', '별점': '1.0', '날짜': '2023.09.10.', '내용': '일요일 여는 약국이라고 해서 찾아왔는데 열지 않음...', '좋아요': '0'}, {'작성자': '리뷰맨', '별점': '1.0', '날짜': '2019.07.02.', '내용': '나이 있으신분 할아버지 할머니가 운영하시는데 개인적으로 가격도 비싸네요', '좋아요': '0'}]","{'목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30', '토': '09:00 ~ 21:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30'}"
공항약국,5.0,강서구 방화동로 10 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjFfMjIx%2FMDAxNzMyMTY5OTMzOTkw.hZNMrOQT-3Ce4D7zi34QA_Ak9UkTaneWcUbbkpX4nzog.C91oPIWxGCcj2OvOquMRnZok8rrNbina0sPpviaohr8g.JPEG%2FKakaoTalk_Photo_2024-11-21-13-49-42_002.jpeg%3Ftype%3Dw966,"[{'작성자': '득희', '별점': '5.0', '날짜': '2021.06.26.', '내용': '친절하게 응대 해주시는 약사님 최고', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
에스엠메딕스,0.0,강서구 송정로 51,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
창현약국,5.0,강서구 금낭화로 127 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F948230874A874CD4A03F3B7624A4E35D,"[{'작성자': '정성훈', '별점': '5.0', '날짜': '2024.03.02.', '내용': '오늘 방문하였는데 종로 성지보다 제품에 따라 더 쌈 친절하고 외모 또한 키 크고 잘생기심 미리 가격 문의 하고 가세요 싸게 파는 이유 물어보니 싸게 팔고 싶어서 그렇다고함 단골 될 듯', '좋아요': '0'}, {'작성자': 'ㄹㄹㄹ', '별점': '5.0', '날짜': '2024.01.26.', '내용': '갈때마다 웃는 얼굴로 친절하게 해주셔서 기분이 좋아져요 설명도 자세하게 해주십니다.', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.01.20.', '내용': '진짜로 약사님 친절하고 잘생기심. 방화동 원탑.', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 19:00', '일': '09:00 ~ 19:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
해맑은약국,0.0,강서구 방화동로 66 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30'}"
메디팜인정약국,0.0,강서구 양천로 72 해성빌딩 202호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 16:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30'}"
수약국,0.0,"강서구 방화동로 102 1층 102,103호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6DBF805914DA4D2FBEAC8AE1C2D037F8,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '공휴일'}"
공항메디칼약국,0.0,강서구 공항대로 38 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 20:00', '금': '08:30 ~ 19:00', '토': '08:30 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 19:00'}"
방화우리약국,3.7,강서구 양천로 94 대승빌딩 1층,,"[{'작성자': '고구마호박', '별점': '5.0', '날짜': '2024.12.05.', '내용': '약사님이 설명도 자세히 해주시고 친절하시네요', '좋아요': '0'}, {'작성자': '나그네', '별점': '5.0', '날짜': '2019.07.25.', '내용': '새로 생긴듯한데 약사님이 정말 친절함!', '좋아요': '2'}]","{'목': '08:00 ~ 19:00', '금': '08:00 ~ 19:00', '토': '08:00 ~ 14:00', '월': '08:00 ~ 19:00', '화': '08:00 ~ 19:00', '수': '08:00 ~ 19:00'}"
미소약국,0.0,강서구 양천로 73 108호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
하나메디칼약국,2.0,강서구 금낭화로 91-2 대승프라자 105호,,"[{'작성자': 'ㅎ ㅏ', '별점': '2.0', '날짜': '2024.06.28.', '내용': '가격을 너무 높게 받으시는 거 같아요..\n망원 합정 홍대 영등포보다 비싸... 더보기', '좋아요': '0'}]","{'목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 13:30', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30'}"
경희행복나무 한약국,0.0,강서구 공항대로 38,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
원약국,0.0,강서구 남부순환로11가길 104 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
마곡열린약국,5.0,"강서구 방화대로 294 마곡더블유타워 114,115호",,"[{'작성자': '민영', '별점': '5.0', '날짜': '2021.07.03.', '내용': '약사님 완전 친절하고 설명 잘해주시고 처방약 말고 그냥 약도 좀 싼 것 같아요! 굳굳', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
다마트약국,0.0,강서구 금낭화로 135 금강프라자,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
더플러스약국,0.0,강서구 양천로 73,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
금강약국,5.0,강서구 금낭화로 135 금강프라자 411호,,"[{'작성자': '하짊', '별점': '5.0', '날짜': '2023.02.27.', '내용': '친절하세요', '좋아요': '0'}, {'작성자': 'JY', '별점': '5.0', '날짜': '2022.03.18.', '내용': '친절하세요^^', '좋아요': '0'}, {'작성자': '김예림', '별점': '5.0', '날짜': '2020.07.15.', '내용': '친절해용 :>', '좋아요': '0'}]","{'목': '08:30 ~ 18:00', '금': '08:30 ~ 18:00', '토': '08:30 ~ 14:00', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00'}"
삼정약국,0.0,강서구 금낭화로23길 25 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEwMzFfMjgg%2FMDAxNzMwMzU0MzY5Mzgx.l_SpGHy_7AtY6j_ag6bUf8W76o5mNv_MKyiRc6NBi70g.MP7RBOrdWlF5B3KCgpVQHdIyNJ9ncobOB4MFE11267Mg.JPEG%2FSE-2122a5e6-6c35-11ef-b726-89b6ab1fcae2.jpg%3Ftype%3Dw275,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '10:00 ~ 20:00', '금': '10:00 ~ 20:00', '토': '10:00 ~ 17:00', '월': '10:00 ~ 20:00', '화': '10:00 ~ 20:00', '수': '10:00 ~ 20:00'}"
메디칼건강약국,0.0,강서구 양천로 104,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00'}"
마곡메디칼약국,1.8,"강서구 마곡중앙5로 81 에스비타운 107,108호",,"[{'작성자': '찜', '별점': '1.0', '날짜': '2024.03.12.', '내용': '매우 불친절함', '좋아요': '0'}, {'작성자': '딸기케이크', '별점': '1.0', '날짜': '2024.02.16.', '내용': '결제하고 화장실 잠깐 갔다와서 1분? 얼마 걸리지도 않았는데 직원 뻔히 쳐다보면서 다아는데도 처방받은약은 왜 안주는건지 ㅋㅋ 계속안부르길레 직접 달라고하니 그제서야 아까 불렀는데 안나왔다고 약은 왜 뒤에 꽁꽁숨겨놓음?? 맥이는건지뭔지', '좋아요': '0'}, {'작성자': '안고독한미식가', '별점': '5.0', '날짜': '2023.11.02.', '내용': '늦어서 문 닫기 직전에 부랴부랴 전화드리고 갔는데 기다려주시고 잘 설명해주시고 너무 감사했습니다!', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00', '토': '08:30 ~ 15:00', '일': '09:00 ~ 13:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 19:00'}"
메디팜정다운약국,5.0,강서구 마곡중앙5로 87 우성르보아투 107호,,"[{'작성자': '김세웅', '별점': '5.0', '날짜': '2025.02.07.', '내용': '약사님 언제나 친절, 편안하게 응대해주셔서 쾌유할 것 같아요. ㅎㅎ\n정말 고맙습니다.\n새해 복 많이 받으세요.', '좋아요': '0'}, {'작성자': 'heureux', '별점': '5.0', '날짜': '2024.08.02.', '내용': '약사님이 정말 친절하십니다', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.02.24.', '내용': '약사님 너무 친절하셔요\n노인분들 이야기도 천천히 잘 들어주시더라고요', '좋아요': '0'}]","{'목': '08:40 ~ 20:00', '금': '08:40 ~ 20:00', '토': '08:40 ~ 15:00', '월': '08:40 ~ 20:00', '화': '08:40 ~ 20:00', '수': '08:40 ~ 20:00'}"
하늘약국,0.0,강서구 금낭화로 136 에어뷰오피스텔 118호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
푸른온누리약국,0.0,강서구 방화대로34길 12,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
마곡프라자약국,3.8,"강서구 마곡서1로 115-1 마곡헤리움1차 1층 105,106호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F79F85B4D3B834C9D98989EE9616C4D9F,"[{'작성자': '주홍봉', '별점': '5.0', '날짜': '2019.09.17.', '내용': '약사님이 나이가 어려보이는데 매우 친절했어요~', '좋아요': '1'}]","{'목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '09:00 ~ 14:00', '일': '09:30 ~ 13:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00'}"
동성약국,5.0,강서구 금낭화로23길 8 1층,,"[{'작성자': '가예', '별점': '5.0', '날짜': '2023.08.03.', '내용': '사장님이 되게 친절하셔요!!', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:30', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30'}"
신방화약국,4.0,강서구 양천로 128 한림리첸빌 상가 1층 103호,,"[{'작성자': 'JY', '별점': '5.0', '날짜': '2022.03.18.', '내용': '넘 친절하세요', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00'}"
사랑인약국,4.0,계양구 양지로 40 1층,,"[{'작성자': '키다리', '별점': '2.0', '날짜': '2024.07.16.', '내용': '증상이 약해서 약국약 먹어보러 갔더니 병원 가라네요. 무조건. 약을. 주지았네요.', '좋아요': '0'}, {'작성자': '우인선', '별점': '5.0', '날짜': '2023.03.12.', '내용': '약사님이 젊고 친절하세요', '좋아요': '0'}, {'작성자': 'yk', '별점': '5.0', '날짜': '2021.07.11.', '내용': '약사님 정말 친절하세요~^^', '좋아요': '1'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '14:00 ~ 20:30', '휴무일': '매주 일요일'}"
나눔온누리약국,4.0,계양구 동양로 101 명일프라자 1층 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA4MjhfMjU5%2FMDAxNzI0ODA3OTU5MDk0.K0BNYWhzCbUMVzuzDgFJrGw8jzCPG-RmVPJ7DPYrnG8g.Q_9BNilVs7XB4rjymAV79iqbI1kEeQ7TgfkhL5Fy1Bwg.JPEG%2FKakaoTalk_20240418_122925455_01.jpg%3Ftype%3Dw773,"[{'작성자': '읭??', '별점': '5.0', '날짜': '2024.10.09.', '내용': '젊은 약사님들이 친절하시고\n동네에 정형외과나 피부과가 없어서인지 헛걸음 할 뻔 했는데\n없는 약은 최대한 빠르게 주문해주셔서 받을... 더보기', '좋아요': '0'}, {'작성자': '키다리', '별점': '2.0', '날짜': '2024.07.16.', '내용': '일반약이 가격이 비싼것 같습니다. \n차라리 전철역쪽으로 나가 약을. 사야할듯', '좋아요': '0'}, {'작성자': 'akaka', '별점': '5.0', '날짜': '2024.07.08.', '내용': '친절해요 약이 잘들어요', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
동양약국,2.0,계양구 동양로 103 세진프라자104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEwMTFfMTUg%2FMDAxNzI4NjEwODM3OTY4.sr1fggyKiS7M5mZJ8c1iKg5cL9395A-3LmmdhWxo8KQg.5maCxNm3iisR3hb8UPA9bpm6KP1_9r4FmMZdyKGS34Ig.PNG%2F%25EC%25A0%259C%25EB%25AA%25A9%25EC%259D%2584-%25EC%259E%2585%25EB%25A0%25A5%25ED%2595%25B4%25EC%25A3%25BC%25EC%2584%25B8%25EC%259A%2594_-001_(20).png%3Ftype%3Dw966,"[{'작성자': 'L', '별점': '1.0', '날짜': '2025.01.29.', '내용': '.', '좋아요': '0'}, {'작성자': '봉구르빙봉', '별점': '5.0', '날짜': '2024.11.14.', '내용': '왜 가지말라는지 이해안돼욤 ,, 후기보고 안갔었는데 내과 갔다가 처방약 지으러 갔더니 너무 친절하시고 유쾌하시던데요 ㅎㅎ 가끔 약 사러 갈 것 같아요!', '좋아요': '0'}, {'작성자': '키다리', '별점': '1.0', '날짜': '2024.07.15.', '내용': '다른 약국으로 가세요.', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
