name,score,address,img_url,reviews,open_hour
제인약국,5.0,서대문구 통일로 442-3 1층 1호,,"[{'작성자': '', '별점': '5.0', '날짜': '2024.04.13.', '내용': '약사님이 친절하셔요.그리고 소아과처방약이 없어서 근처 20군데는 전화했는데 여기에 약이 있어서 겨우 탔어요. 꽤 큰여성병원앞이어서 약이 있었대요. 지하철역하고도 가깝고 좋아요. 토요일도 4시까지라 급하게 가야되면 여기로 오면좋을것 같아요.', '좋아요': '0'}, {'작성자': '카레당', '별점': '5.0', '날짜': '2023.09.02.', '내용': '넘 친절하십니당', '좋아요': '0'}, {'작성자': '띠띠', '별점': '5.0', '날짜': '2023.01.18.', '내용': '약사님이 너무 친절하게 설명도 잘해주시고\n일반 약품도 더 필요한 걸로 추천도 해주셨어요🤩\n다음에도 약국 ... 더보기', '좋아요': '0'}]","{'월': '08:30 ~ 22:00', '화': '08:30 ~ 22:00', '수': '08:30 ~ 18:30', '목': '08:30 ~ 22:00', '금': '08:30 ~ 22:00', '토': '08:30 ~ 13:00', '일': '휴무일', '휴무일': '매주 일요일'}"
녹번온누리약국,3.8,은평구 통일로 626 유림빌딩 101호,,"[{'작성자': 'ㅁㄴㅇ', '별점': '1.0', '날짜': '2024.05.15.', '내용': '5/14 처방약을 받아왔는데 집에와서 보니 약을 이 봉지에 담아주셨네요. 약 배송받은 봉지에 왜 제 약을 넣어주시나요? 이건 좀 아닌 것 같아요', '좋아요': '0'}, {'작성자': '스뭉', '별점': '5.0', '날짜': '2022.06.03.', '내용': '젊은 여자 약사님 친절하게 설명 잘해주셔서 좋았습니다.', '좋아요': '0'}, {'작성자': 'ㅁ', '별점': '5.0', '날짜': '2021.04.19.', '내용': '나한텐 친절하던데', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 13:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '일': '휴무일', '휴무일': '공휴일'}"
엘약국,3.7,은평구 통일로 636 은평 미드스퀘어 1층 109호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0B5548D07D3147DD8CFBE5D58D4D4038,"[{'작성자': '펭귄', '별점': '1.0', '날짜': '2023.05.14.', '내용': '약 일주일치 지어서 왔는데 먹다보니 2봉진 약 하나가 빠져서 잘못지어졌네요;;;;\n다행히 약 먹다보니 증상이 완화되서 굳이 약 다시 지으러 안갈거긴한데 좀 황당하네요', '좋아요': '0'}, {'작성자': '좋아하는데만별점주는사람', '별점': '5.0', '날짜': '2022.09.19.', '내용': '무지 친절하고 상세하게 설명해주세요 근처 병문 올때마다 꼭 여기 와야겠어요', '좋아요': '0'}]","{'월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:30', '토': '09:00 ~ 16:30', '일': '휴무일', '휴무일': '매주 일요일'}"
조은약국,5.0,서대문구 통일로 433 조이빌딩 1층,,"[{'작성자': '맛집을찾기', '별점': '5.0', '날짜': '2020.08.27.', '내용': '설명너무 잘해주시네요~ 이쁘고 친절한약사님!!', '좋아요': '0'}, {'작성자': '박봉균', '별점': '5.0', '날짜': '2019.09.19.', '내용': '설명을 자세히 해주셔서 너무 좋아요!', '좋아요': '0'}, {'작성자': '흰수염고래', '별점': '5.0', '날짜': '2017.10.25.', '내용': '약사님이 친절하시고 설명을 잘해주세요. \n그리고 요즘 많이 하고 다니시는 마스크가 좋은 제품같아요.', '좋아요': '0'}]",{}
진약국,,은평구 통일로 610 힐스테이트녹번 상가에이동 지하3층 106호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30', '일': '휴무일', '휴무일': '매주 일요일'}"
은행약국,5.0,서대문구 통일로 455 1층,,"[{'작성자': '6두품집안장손', '별점': '5.0', '날짜': '2021.01.01.', '내용': '친절하심', '좋아요': '0'}, {'작성자': '김지훈', '별점': '5.0', '날짜': '2020.07.31.', '내용': '약사님께서 매우 친절하십니다~ 홍제동 많은 약국 가봤지만 이렇게 친절한 약국은 처음이네요!', '좋아요': '0'}, {'작성자': '읔큐', '별점': '5.0', '날짜': '2020.06.05.', '내용': '친절하세요~', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '일': '휴무일', '휴무일': '매주 일요일'}"
약손약국,5.0,서대문구 연희로 409,,"[{'작성자': '황수지', '별점': '5.0', '날짜': '2024.05.01.', '내용': '여기서 지어주는 약이 정말 잘 맞고 빨리 나아서 좋습니다~^^', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00'}"
창일약국,5.0,서대문구 인왕시장길 12,,"[{'작성자': '흰수염고래', '별점': '5.0', '날짜': '2019.02.11.', '내용': '홍제동에서 가장 친절한 약국, 서비스도 좋고 마인드가 되신 약사님 최고에요★', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '일': '휴무일', '휴무일': '매주 일요일'}"
홍제오늘약국,5.0,서대문구 통일로 460 2층,,"[{'작성자': '진짜맛있거나괜찮거나/개별로면후기남김', '별점': '5.0', '날짜': '2024.03.27.', '내용': '새로오신 약사님이 너무 친절하시고 꼼꼼하세요!!!', '좋아요': '0'}, {'작성자': '오유', '별점': '5.0', '날짜': '2021.01.13.', '내용': '친절하시고 설명도 잘 해주셔서 좋아요~\n자주 방문할게요:)', '좋아요': '0'}, {'작성자': '민쓰(Henry)', '별점': '5.0', '날짜': '2020.02.25.', '내용': '항상 건너편 갔었는데 새로생겨서 가봤습니다~~ 약사님도 엄청 친절하시고 건너편까지 안가도 편해서 좋았어요!!!', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '일': '휴무일', '휴무일': '매주 일요일'}"
무악메디칼약국,5.0,서대문구 연희로 407 연희8빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0F197B8EFB2745E28583E7D63D9F1988,"[{'작성자': 'lax', '별점': '5.0', '날짜': '2022.02.24.', '내용': '약사님 너무 친절하세요\n코로나 재택치료 약도 잘 챙겨주시고 전화로 설명도 잘 해주셔서 감사했습니다.', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00'}"
조이약국,5.0,서대문구 통일로 464 홍제빌딩 4층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00'}"
