name,score,address,img_url,reviews,open_hour
면목이화온누리약국,5.0,중랑구 겸재로 201 1층 103호,,"[{'작성자': '가가메르', '별점': '5.0', '날짜': '2024.10.30.', '내용': '건강보조식품 구매하러 방문 했는데 약사님이 친절하시고 공감도 많이 해주십니다~\n간만에 약국 다녀오고 기분이 좋와지는 하루였습니다.', '좋아요': '0'}, {'작성자': '챙; )', '별점': '5.0', '날짜': '2023.03.17.', '내용': '약사님이 정말 친절하시고 복용법도 잘 설명해주시네요 ㅎㅎ', '좋아요': '0'}, {'작성자': '민경찬', '별점': '5.0', '날짜': '2023.02.14.', '내용': '동네에 새로 생긴 약국이네요!!\n친절하시구 깨끗하게 관리되어 있어서 좋네요ㅎㅎ', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00'}"
주식회사 이지팜,0.0,중랑구 면목로74길 16,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
한빛약국,5.0,중랑구 겸재로 225 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
건강제일온누리약국,0.0,중랑구 동일로 786 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
하나약국,5.0,중랑구 면목로 419 1층,,"[{'작성자': '이석환🎗', '별점': '5.0', '날짜': '2023.12.11.', '내용': '멀어도 항상 여기로만 갑니다. 엄청 친절하시고 약 하나를 사도 꼼꼼히\n사용법 알려주십니다.', '좋아요': '0'}, {'작성자': '한동규', '별점': '5.0', '날짜': '2020.01.30.', '내용': '약사님이 너무 친절하시고 자세히 설명해주셔서 너무 좋습니다. \n\n적극 추천합니다.', '좋아요': '1'}]","{'토': '09:00 ~ 20:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
우선약국,0.0,중랑구 봉화산로 61 정신빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
대원사약국,0.0,중랑구 중랑역로 90 대원메디컬빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MTFfMTAg%2FMDAxNjkxNjg3ODM5MDE5.xVgLdk65BAxU4OKuhFGAdCuF6errdIY7TnjF5FO1KMog.DIYt4QVV01km1X8ymi_rDQjVrcdh10X3RLbymMjuaj4g.JPEG.vhdpqj48%2F1691687837717.jpg%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 18:30', '일': '10:00 ~ 20:00', '월': '08:30 ~ 22:00', '화': '08:30 ~ 22:00', '수': '08:30 ~ 22:00', '목': '08:30 ~ 22:00', '금': '08:30 ~ 22:00'}"
통일로약국,5.0,중랑구 용마산로 435 1층,,"[{'작성자': 'sy', '별점': '5.0', '날짜': '2025.03.18.', '내용': '이전 약사님도 유쾌하셨는데 리모델링? 이후에도 친절하신 약사님이 계셨어요', '좋아요': '0'}]",{}
이레온누리약국,0.0,중랑구 겸재로 237 1층 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 14:30', '일': '휴무일', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 19:00', '목': '08:30 ~ 20:30', '금': '08:30 ~ 19:00', '휴무일': '공휴일'}"
상아약국,5.0,중랑구 용마산로 494 상아빌딩 1층,,"[{'작성자': 'sy', '별점': '5.0', '날짜': '2023.08.19.', '내용': '약사님 두 분 다 여성분이라 여성질환으로 찾아가기 좋음', '좋아요': '0'}, {'작성자': 'yh', '별점': '5.0', '날짜': '2022.11.22.', '내용': '저한테 꼭 필요한 약이 파는곳이 많지않은데 이 약국에서 판매를 해서 종종 찾습니다 \n\n약국끝... 더보기', '좋아요': '0'}, {'작성자': '세판', '별점': '5.0', '날짜': '2020.11.09.', '내용': '동네에서 늦게까지 영업하시는 편이고 친절하세요~', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
새시장약국,0.0,중랑구 망우로62길 81,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:30 ~ 23:00', '일': '10:00 ~ 22:00', '월': '09:30 ~ 23:00', '화': '09:30 ~ 23:00', '수': '09:30 ~ 23:00', '목': '09:30 ~ 23:00', '금': '09:30 ~ 23:00'}"
지니약국,5.0,중랑구 용마산로 497 석현빌딩,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9955673b852ba89a0a1bc0ff03c67264f743d91b%3Foriginal,"[{'작성자': '도권', '별점': '5.0', '날짜': '2024.01.10.', '내용': '약사님 정말 친절하시구 예쁘세요☺️\n자주 방문하려구요 ㅎㅎ', '좋아요': '0'}, {'작성자': '애용', '별점': '5.0', '날짜': '2023.04.03.', '내용': '깔끔하고 친절해요. 앞으로 자주 가려구요', '좋아요': '0'}, {'작성자': '해피퍼피', '별점': '5.0', '날짜': '2023.02.05.', '내용': '친절한 설명이 좋았어요!', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
꽃길약국,0.0,중랑구 겸재로 181,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30'}"
단풍약국,5.0,중랑구 동일로 680 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fb15ff455111df1328901e979e10862447037da3e%3Foriginal,"[{'작성자': 'via', '별점': '5.0', '날짜': '2022.09.19.', '내용': '동네 약국 중에 약사님이 제일 친절하세요. 처방약 설명도 친절히 해주시고.\n지난번에 약 사러갔다가 제가 찾는 약이 없으... 더보기', '좋아요': '0'}]","{'토': '08:30 ~ 15:00', '일': '휴무일', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '휴무일': '공휴일'}"
동남약국,0.0,중랑구 신내로 45 해성빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
은혜약국,0.0,중랑구 봉우재로 239,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '12:00 ~ 19:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
한우리약국,3.0,중랑구 망우로 412 기성빌딩 4층,,"[{'작성자': '네임펜', '별점': '5.0', '날짜': '2020.12.04.', '내용': '약사님 조곤조곤 친절해요', '좋아요': '0'}, {'작성자': '룰루', '별점': '1.0', '날짜': '2020.11.21.', '내용': '옆에 안과랑 불친절하기로 협약 맺은 듯\n둘이 똑같이 불친절하냐\n\n약사가 약 설명... 더보기', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
은혜당약국,4.3,중랑구 망우로32길 49,,"[{'작성자': '불친절참교육', '별점': '5.0', '날짜': '2024.06.14.', '내용': '친절하시고 부드러우신 약사 쌤^^', '좋아요': '0'}, {'작성자': 'R', '별점': '5.0', '날짜': '2022.09.03.', '내용': '친절하세요', '좋아요': '0'}]","{'토': '09:00 ~ 20:30', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '휴무일': '매주 일요일'}"
손약국,0.0,중랑구 중랑역로 62 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
은행약국,1.0,중랑구 동일로 796 지층,,"[{'작성자': '천둥', '별점': '1.0', '날짜': '2020.08.15.', '내용': '정말 불친절 합니다\n2번 방문했는데 그냥 자체가 ... 더보기', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
준약국,5.0,중랑구 겸재로 180 안민빌딩 지하1층,,"[{'작성자': '깡', '별점': '5.0', '날짜': '2024.05.13.', '내용': '친절하세용\n지하에 있어요', '좋아요': '0'}, {'작성자': '가나다라', '별점': '5.0', '날짜': '2023.07.26.', '내용': '약사님이 친절하십니다. 영양제 사러 방문했는데 가격도 인근에 비해서 저렴했습니다.', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.25.', '내용': '친절 상담 및 복약지도 잘해주십니다', '좋아요': '0'}]","{'토': '09:00 ~ 13:15', '일': '휴무일', '월': '09:00 ~ 18:15', '화': '09:00 ~ 18:15', '수': '09:00 ~ 18:15', '목': '09:00 ~ 18:15', '금': '09:00 ~ 18:15', '휴무일': '공휴일'}"
늘푸른약국,0.0,중랑구 동일로 803 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMjFfMjY4%2FMDAxNjcxNjEwMjM2NDcw.JcqDU-Ffg0-1JxHIEHmEsNfzEKH7rSCqlXbMURQbjTgg.S5UibG5lRegeOnDt-tDOk7znr--M_lFmcp_yV_A5P6og.JPEG.pet_pharm8%2FKakaoTalk_20221221_165117435_03.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
큰사랑약국,0.0,중랑구 용마산로117길 45 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
우정약국,0.0,중랑구 망우로 428 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 21:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00'}"
새하늘약국,5.0,중랑구 겸재로 185,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0d32a76c7bb60793057226937382ad5dfaa2e7e8%3Foriginal,"[{'작성자': '맛집만리뷰함', '별점': '5.0', '날짜': '2024.02.15.', '내용': '약사님이 친절해서 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 19:00'}"
면목다원약국,0.0,중랑구 면목로 415,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:50 ~ 15:00', '월': '08:50 ~ 18:30', '화': '08:50 ~ 18:30', '수': '08:50 ~ 18:30', '목': '08:50 ~ 18:30', '금': '08:50 ~ 18:30'}"
바른성심약국,0.0,중랑구 용마산로 503 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
채움약국,3.7,중랑구 봉화산로 39 HJ빌딩 1층 103호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc607982c6ff5954c9b719fd0524128fae4dea429%3Foriginal,"[{'작성자': 'h2_89', '별점': '5.0', '날짜': '2023.12.21.', '내용': '여기만한 약국 못본거 같네요 \n간단한 약사러가도 친절하게 잘\n설명해주시고 정말 강추합니다!!\n타이x놀 만 해... 더보기', '좋아요': '0'}, {'작성자': 'heyjoe', '별점': '1.0', '날짜': '2023.07.16.', '내용': '일요일 영업하신다 써놓으셨길래 갔는데 헛걸음했습니다. 일요일에 약국 찾으시는분들은 참고하세요.', '좋아요': '0'}, {'작성자': '쮸리', '별점': '5.0', '날짜': '2021.04.02.', '내용': '영업시간 길어서 좋아요\n약사님도 친절하세요', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30'}"
늘푸른솔약국,5.0,중랑구 겸재로 178 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAxMThfMzkg%2FMDAxNzA1NTQwNzYyOTQ1.9MoUjQqoMquIHrEUQd92sVS2EH40R9ySmxzU4C1jjqAg.awFCagU5YHEkxPVNlYgbkicZQ_yDf0Cu0hs0UCOXLCEg.JPEG.sh841109%2F20231005%25EF%25BC%25BF095532.jpg%3Ftype%3Dw966,"[{'작성자': '집에있는 시크릿쥬쥬', '별점': '5.0', '날짜': '2024.10.07.', '내용': '친절하게 응대해주시고 꼼꼼하게 설명해주셔서 좋았습니다 :-)', '좋아요': '0'}, {'작성자': 'sy', '별점': '5.0', '날짜': '2024.01.17.', '내용': '가격 좋음', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.25.', '내용': '복약지도 및 상담 성심성의껏 해주십니다', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '공휴일'}"
이지약국,5.0,중랑구 면목로 398 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMThfMTI3%2FMDAxNzMxOTA0MzE1ODc0.gpNuzyfk8Yk2gb8IIW4fytrwPsObTz2jDs3FwhAqmAwg.0r18VU43F4inbU9ljEZBsQ50Lm4ALXkbTuTzGA7FGpYg.PNG%2F%25EC%25A0%259C%25EB%25AA%25A9%25EC%259D%2584-%25EC%259E%2585%25EB%25A0%25A5%25ED%2595%25B4%25EC%25A3%25BC%25EC%2584%25B8%25EC%259A%2594_-001_(79).png%3Ftype%3Dw966,"[{'작성자': '윤정훈', '별점': '5.0', '날짜': '2023.01.21.', '내용': '약사님이 너무 친절하시고 궁금한거 물어보면 대답도 너무 잘해주셔요 ^^', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '공휴일'}"
365약국,0.0,중랑구 면목로 지하 407 면목역 지하1층 108호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA4MjhfMjEx%2FMDAxNzI0ODA5NDU4MTkw.Lw3TafpvOgkas_kUnPz34bTvq-QqL8aifhMlREP3ftUg.CsPz17lHzkcs7uO0Gov_r4WwxET4wKZBMhiJKJoVDC8g.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_365%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '10:00 ~ 18:00', '일': '10:00 ~ 18:00', '월': '10:00 ~ 22:00', '화': '10:00 ~ 22:00', '수': '10:00 ~ 22:00', '목': '10:00 ~ 22:00', '금': '10:00 ~ 22:00', '휴무일': '연중무휴'}"
연세약국,0.0,중랑구 망우로 422 원동빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
세화당약국,3.1,중랑구 중랑역로 21,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdn%2FkLMmv%2FbtsEHqLNp4H%2Flam5Ty7uf3GKhmEDEsBPzk%2Fimg.png,"[{'작성자': '스드스', '별점': '1.0', '날짜': '2024.08.13.', '내용': '카드안됨주의', '좋아요': '0'}, {'작성자': 'd', '별점': '1.0', '날짜': '2024.03.07.', '내용': '카드 안 되는 약국은 처음 보네', '좋아요': '0'}, {'작성자': 'ㅈㅈㅈㅇㄴ', '별점': '5.0', '날짜': '2023.05.11.', '내용': '친절해서 좋아요!!! 사장님 짱짱', '좋아요': '0'}]",{}
대신약국,5.0,중랑구 동일로 802 1층,,"[{'작성자': '마루', '별점': '5.0', '날짜': '2024.04.19.', '내용': '아침 9시에 딱 맞게 도착했는데 다행히 영업중이었어요\n친절하고 정확한 설명 감사합니다', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.26.', '내용': '복약지도 및 상담 잘해주십니다', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
백세약국,5.0,중랑구 신내로 82 금강프라자 109호,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.09.29.', '내용': '전화상담 친절하게 잘 해주시네요. 도움이 많이 되었습니다.', '좋아요': '0'}, {'작성자': '법규', '별점': '5.0', '날짜': '2022.12.01.', '내용': '상대적으로 저렴한 약값, 친절한 안내 + 연중무휴 늦은시간까지 운영하는 우리동네 제일 좋은약국.', '좋아요': '0'}]","{'토': '09:00 ~ 22:00', '일': '09:00 ~ 22:00', '월': '08:50 ~ 23:00', '화': '08:50 ~ 23:00', '수': '08:50 ~ 23:00', '목': '08:50 ~ 23:00', '금': '08:50 ~ 23:00'}"
가나안약국,4.5,중랑구 봉우재로 39 1층,,"[{'작성자': '지드래곰', '별점': '5.0', '날짜': '2024.01.27.', '내용': '친절하고 서비스도 가끔 주는 큰약국~~^^', '좋아요': '0'}]",{}
우리들약국,0.0,중랑구 신내로 50-3 선일빌딩,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
일층약국,5.0,중랑구 용마산로 434 1층,,"[{'작성자': '봉이', '별점': '5.0', '날짜': '2022.05.25.', '내용': '발목보호대 사러갔는데 하나 하나 비교해주시고 사용법도 알려주셔서 너무 갬동,,,', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
오성약국,5.0,중랑구 신내로 72 원빌딩 1층,,"[{'작성자': '~', '별점': '5.0', '날짜': '2021.07.21.', '내용': '친절하고 예쁨', '좋아요': '0'}, {'작성자': '최홍석', '별점': '5.0', '날짜': '2021.01.19.', '내용': '친절한약국^^', '좋아요': '0'}, {'작성자': 'hyf12', '별점': '5.0', '날짜': '2020.10.29.', '내용': '보통 필요한 것만 물어보고 그것만 계산해 주시는 경우가 대부분인데 여기 약사님은 증상이랑 이것저것 물어봐주시고 엄청 친절하고 자세하게 잘 설명해주세요~ 웬만하면 여기로만 다니려구요.', '좋아요': '0'}]","{'토': '08:30 ~ 14:30', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
동남온누리약국,0.0,중랑구 신내로 45 해성빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjdfMTI3%2FMDAxNzMyNjg5OTU0MjY3.0_MyLeoV-rLsZfpBOLwH-Nq2riAeZxUmUw-JomYdJ48g.oOJJUGmF6KYKbKGKjvmBFTmXABIzrTphUbnA-dZdBIkg.JPEG%2FKakaoTalk_Photo_2024-11-27-15-03-27_003.jpeg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 20:00', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '공휴일'}"
온누리사랑약국,3.0,중랑구 용마산로 438 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 20:00', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30'}"
정민약국,0.0,중랑구 용마산로 502 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
우성약국,5.0,중랑구 동일로 675 1층,,"[{'작성자': '왕이요', '별점': '5.0', '날짜': '2024.03.27.', '내용': '정우성이 운영합니까??', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
초록약국,0.0,중랑구 용마산로 426,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzExMTdfMTMy%2FMDAxNzAwMTgxNTc2NzY0.3C8k3edeQUKGp1MQHPqsUfIzBUzegJY5pl1Q7fwNJcUg.J4_mMgQvyCw1N0CLq5NB5qm52OUWjmSGA631P0Z0wdgg.PNG.hahahataejeon%2F001.png%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '08:30 ~ 13:00', '금': '09:00 ~ 18:00'}"
휴베이스 국제약국,5.0,중랑구 신내로 71 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:00'}"
선화약국,0.0,중랑구 망우로 441,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
코롱팜,0.0,중랑구 망우로65나길 23,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
엔파트약국,2.4,"중랑구 망우로 203 2층 203,204호",,"[{'작성자': 'clare', '별점': '2.0', '날짜': '2024.08.20.', '내용': '대기가 길어도 너무 길어요\n손이 느리신건지 사람이 부족한건지\n근처에 ... 더보기', '좋아요': '0'}, {'작성자': 'is', '별점': '1.0', '날짜': '2024.03.18.', '내용': '예전에 일하시던 분들은 안그랬는데 뭐 물어보면 귀찮듯이 짜증내고  왕 불친절 합니다.', '좋아요': '1'}, {'작성자': '봄', '별점': '1.0', '날짜': '2024.02.05.', '내용': '약국에 이렇게 줄 서본 건 처음', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
참약사바른약국,5.0,중랑구 겸재로 164 1층 103호,,"[{'작성자': '좋아', '별점': '5.0', '날짜': '2020.09.23.', '내용': '약사님 친절하고 좋아요, 그 건물 위 안과랑 정형외과 모두 이용해봤는데 괜찮아요 ~', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
내내약국,2.0,중랑구 신내로14길 9 영춘빌딩 1층 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
